NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility,NAME_OF_THE_ASANA 
0.4408377408981323,0.22713130712509155,-0.09878124296665192,0.9392682909965515,0.4531676471233368,0.20871374011039734,-0.15085376799106598,0.9275355339050293,0.45948633551597595,0.20828089118003845,-0.15131227672100067,0.9099624156951904,0.466631144285202,0.2078205645084381,-0.15133199095726013,0.923988938331604,0.44951391220092773,0.20835012197494507,-0.08149506896734238,0.9522035717964172,0.45160067081451416,0.20783305168151855,-0.08242487907409668,0.953924834728241,0.4547352194786072,0.20696692168712616,-0.08293922245502472,0.9740087985992432,0.5007354617118835,0.21087831258773804,-0.2654620409011841,0.9595223665237427,0.4936818480491638,0.21103431284427643,0.05195445567369461,0.972791850566864,0.4547889232635498,0.245696023106575,-0.12487007677555084,0.8978146314620972,0.44771724939346313,0.24699944257736206,-0.03806021809577942,0.9069287776947021,0.5552381277084351,0.2979867160320282,-0.41501274704933167,0.9936861395835876,0.5116792321205139,0.2987443804740906,0.2162581980228424,0.9781486988067627,0.5039072036743164,0.13314247131347656,-0.667148232460022,0.7095423936843872,0.4962012469768524,0.15222185850143433,0.13464008271694183,0.005444645881652832,0.5029421448707581,-0.0136871337890625,-0.734574019908905,0.33792656660079956,0.48817121982574463,0.018083274364471436,-0.13637305796146393,0.008577084168791771,0.49738600850105286,-0.051814496517181396,-0.8130807876586914,0.4379884898662567,0.4882645308971405,-0.007143556606024504,-0.19921629130840302,0.01740649715065956,0.5027677416801453,-0.0521279014647007,-0.8013880252838135,0.4339735507965088,0.49213969707489014,-0.01494818925857544,-0.2107100784778595,0.016140177845954895,0.5032876133918762,-0.0421748161315918,-0.7331703305244446,0.34568268060684204,0.4915338158607483,-0.010844111442565918,-0.16103807091712952,0.019109493121504784,0.5212094187736511,0.6034641265869141,-0.1975100040435791,0.999272882938385,0.45408621430397034,0.602391242980957,0.19724597036838531,0.999316930770874,0.7353556156158447,0.7821270823478699,-0.2668231725692749,0.8138235211372375,0.2043759822845459,0.6436861753463745,0.2707173526287079,0.2788770794868469,0.9938058257102966,0.9098227024078369,-0.26985323429107666,0.8608033657073975,0.15372568368911743,0.846157431602478,0.4048391282558441,0.4934239685535431,1.0431394577026367,0.9293639063835144,-0.28049415349960327,0.7340728640556335,0.17783862352371216,0.8820816278457642,0.41133302450180054,0.5843594670295715,0.9022661447525024,0.9741524457931519,-0.5303553342819214,0.8388802409172058,0.028948277235031128,0.8927169442176819,0.2641230523586273,0.5044502019882202,Warrior_1
0.529423177242279,0.4121226668357849,-0.10092861950397491,0.9972302317619324,0.5233114361763,0.4034264087677002,-0.08501064032316208,0.996367335319519,0.5220579504966736,0.4036828875541687,-0.08531250804662704,0.9956706762313843,0.5205001831054688,0.4041241407394409,-0.08523751050233841,0.9969717264175415,0.5220083594322205,0.40370866656303406,-0.1278911978006363,0.9975646734237671,0.5199137330055237,0.40416377782821655,-0.12824013829231262,0.9981635212898254,0.5175818800926208,0.40486013889312744,-0.12843438982963562,0.9984571933746338,0.5082866549491882,0.41020631790161133,0.001313227810896933,0.9981734752655029,0.5054341554641724,0.4115920066833496,-0.19542333483695984,0.998285710811615,0.5258814692497253,0.4242258071899414,-0.06227678433060646,0.9957391023635864,0.5242326855659485,0.42438948154449463,-0.12154792249202728,0.9971689581871033,0.5035735368728638,0.44686323404312134,0.09965033084154129,0.9997273087501526,0.4865064322948456,0.45348668098449707,-0.28278130292892456,0.9998875856399536,0.5158373117446899,0.3797968626022339,0.13134659826755524,0.09884313493967056,0.5112887620925903,0.3798048496246338,-0.427177757024765,0.9903744459152222,0.5218096971511841,0.3164360225200653,0.001423833891749382,0.28726688027381897,0.519779622554779,0.3049122989177704,-0.46938303112983704,0.9739884734153748,0.5221610069274902,0.2943170368671417,-0.02039845660328865,0.37554922699928284,0.5217463970184326,0.28538835048675537,-0.5222277045249939,0.9593138694763184,0.5180336833000183,0.29358136653900146,-0.04469020664691925,0.36809465289115906,0.5169123411178589,0.2847766876220703,-0.5072734951972961,0.9541957974433899,0.5199927091598511,0.30267390608787537,-0.015131550841033459,0.3752964437007904,0.5177913308143616,0.2918282449245453,-0.4674292206764221,0.925330638885498,0.5404213666915894,0.5973579287528992,0.11457838118076324,0.9999951124191284,0.5048607587814331,0.6069905161857605,-0.11507254093885422,0.99998939037323,0.6279474496841431,0.6397761106491089,0.1523585319519043,0.9991808533668518,0.4408886730670929,0.680087685585022,-0.0805942714214325,0.9936089515686035,0.6360791921615601,0.7413448095321655,0.2990105450153351,0.9997875094413757,0.3671027421951294,0.7433568239212036,0.07705220580101013,0.9943483471870422,0.6205628514289856,0.7608510851860046,0.30676624178886414,0.9995206594467163,0.3490223288536072,0.7514257431030273,0.08981889486312866,0.9514152407646179,0.6860295534133911,0.7646151781082153,0.2157910317182541,0.9991545677185059,0.38432684540748596,0.7710521221160889,-0.02710617147386074,0.9855022430419922,Warrior_1
0.6996022462844849,0.3720017373561859,-0.140045627951622,0.999705970287323,0.6906461715698242,0.35260722041130066,-0.12548860907554626,0.9995095729827881,0.6872871518135071,0.3520684540271759,-0.12597040832042694,0.999594509601593,0.6836090087890625,0.3519819378852844,-0.12593497335910797,0.9995232820510864,0.6900969743728638,0.35311174392700195,-0.18353092670440674,0.9996150732040405,0.6860338449478149,0.3525858521461487,-0.18409660458564758,0.9998142123222351,0.6812337040901184,0.35221537947654724,-0.18435783684253693,0.9997641444206238,0.6615850925445557,0.3576546311378479,-0.028715956956148148,0.9998229146003723,0.6580089330673218,0.35710155963897705,-0.29531630873680115,0.9998666048049927,0.6897175312042236,0.3880419433116913,-0.09037667512893677,0.9990848302841187,0.6884022355079651,0.38760557770729065,-0.1724386215209961,0.9992403984069824,0.634059727191925,0.4207804203033447,0.08112694323062897,0.9998477697372437,0.6289998888969421,0.4217185378074646,-0.3719255328178406,0.9999896287918091,0.6576930284500122,0.30053308606147766,0.1317146271467209,0.023897219449281693,0.667698860168457,0.2804352641105652,-0.5709579586982727,0.9991694688796997,0.6492598652839661,0.19486919045448303,-0.06830044090747833,0.1869909167289734,0.6649472117424011,0.1462724804878235,-0.5947321653366089,0.9990860223770142,0.6396620273590088,0.16879761219024658,-0.09899028390645981,0.4394722580909729,0.665725588798523,0.11148452758789062,-0.6619120836257935,0.9983195662498474,0.6329352855682373,0.16565173864364624,-0.1309107542037964,0.42107030749320984,0.652826189994812,0.1119924783706665,-0.6391446590423584,0.9980997443199158,0.6370530128479004,0.17386850714683533,-0.08976882696151733,0.4175264835357666,0.6510435342788696,0.12481033802032471,-0.5915284156799316,0.9969522953033447,0.6529820561408997,0.6706638336181641,0.13563737273216248,0.9999949932098389,0.6056306958198547,0.6799077987670898,-0.13656796514987946,0.9999932050704956,0.819270133972168,0.6915940046310425,0.2129652053117752,0.99982088804245,0.45685315132141113,0.8031197786331177,-0.18925976753234863,0.9995177984237671,0.8152047991752625,0.8647191524505615,0.3726014494895935,0.9999783039093018,0.31711483001708984,0.8945263624191284,-0.04676300287246704,0.9995142221450806,0.7972294092178345,0.8988498449325562,0.37779396772384644,0.9999768733978271,0.2808649241924286,0.9027582406997681,-0.03620176389813423,0.9975411891937256,0.8882195353507996,0.9014495611190796,0.28895652294158936,0.9999276399612427,0.3427956998348236,0.9407689571380615,-0.20178194344043732,0.9990098476409912,Warrior_1
0.5070912837982178,0.27113959193229675,0.06875694543123245,0.9988831877708435,0.48744168877601624,0.26126712560653687,0.10455085337162018,0.9982516169548035,0.485476016998291,0.26210230588912964,0.10391011089086533,0.9977837204933167,0.4835984408855438,0.26296281814575195,0.104032002389431,0.9987891316413879,0.4831879138946533,0.26207152009010315,0.059401243925094604,0.9985861778259277,0.47754329442977905,0.2640138864517212,0.05872752144932747,0.998548686504364,0.4709523022174835,0.26645877957344055,0.05860751494765282,0.9991405010223389,0.4634619951248169,0.27726444602012634,0.25169363617897034,0.9991727471351624,0.4460349380970001,0.28292837738990784,0.05771194025874138,0.9981098175048828,0.5113481283187866,0.2901802957057953,0.13059523701667786,0.9984033703804016,0.5050139427185059,0.2906546890735626,0.06930801272392273,0.9981383085250854,0.5231708884239197,0.3506004214286804,0.290065199136734,0.999804675579071,0.4122377038002014,0.36316341161727905,0.0067732990719377995,0.9997188448905945,0.48329609632492065,0.23596203327178955,0.42679306864738464,0.5674980282783508,0.38920432329177856,0.24546970427036285,0.013909857720136642,0.990361213684082,0.41922569274902344,0.16109144687652588,0.4485814869403839,0.29829028248786926,0.3710026144981384,0.15548044443130493,0.19404427707195282,0.954092264175415,0.40212246775627136,0.1405053734779358,0.43194422125816345,0.33592459559440613,0.3663359582424164,0.13340947031974792,0.17516453564167023,0.9310708045959473,0.3994472324848175,0.14116933941841125,0.41177231073379517,0.31555500626564026,0.3668908476829529,0.134818434715271,0.1747448593378067,0.9279612302780151,0.4015960693359375,0.14614230394363403,0.43773457407951355,0.30741170048713684,0.37012529373168945,0.14114278554916382,0.1921336054801941,0.9103058576583862,0.5662386417388916,0.627758264541626,0.06814885884523392,0.9999804496765137,0.4437689185142517,0.6200740337371826,-0.06939057260751724,0.9999514818191528,0.7629162073135376,0.6793066263198853,-0.4134651720523834,0.9995442032814026,0.30732467770576477,0.7388433218002319,0.25099074840545654,0.9873430728912354,0.7900166511535645,0.8856276869773865,-0.4466513693332672,0.9994685053825378,0.19274204969406128,0.8313363790512085,0.7866816520690918,0.9697800278663635,0.7622442245483398,0.921953558921814,-0.458021342754364,0.9974672794342041,0.1849953532218933,0.8425930738449097,0.8397078514099121,0.8998143076896667,0.8968340158462524,0.9495508074760437,-0.6666601896286011,0.9986806511878967,0.16573715209960938,0.8765509128570557,0.7604161500930786,0.944144606590271,Warrior_1
0.4536336064338684,0.3691433370113373,-0.08880581706762314,0.9997956156730652,0.4652131199836731,0.35438066720962524,-0.12528952956199646,0.9999115467071533,0.4692232012748718,0.35403791069984436,-0.12547726929187775,0.9999321699142456,0.47306638956069946,0.3540220558643341,-0.1253202259540558,0.9999115467071533,0.4630167782306671,0.3548903167247772,-0.06964170932769775,0.9999408721923828,0.46528419852256775,0.3550165891647339,-0.07024359703063965,0.9999626874923706,0.4679681062698364,0.35518330335617065,-0.07036931812763214,0.999962568283081,0.49576064944267273,0.36005115509033203,-0.22519943118095398,0.9999574422836304,0.49022775888442993,0.3613416254520416,0.025184741243720055,0.9999455213546753,0.46159690618515015,0.3823332190513611,-0.11213161796331406,0.9996722936630249,0.4590909481048584,0.3829050660133362,-0.043297179043293,0.9997046589851379,0.5194686055183411,0.4144051671028137,-0.3422987163066864,0.9999393224716187,0.5078617930412292,0.42860037088394165,0.1570199877023697,0.9998615980148315,0.49331340193748474,0.3040323257446289,-0.5127123594284058,0.9588000774383545,0.49228692054748535,0.31446030735969543,0.0684593990445137,0.09622851759195328,0.49789243936538696,0.19711503386497498,-0.5624099373817444,0.9247177839279175,0.4952423572540283,0.21482586860656738,-0.16048824787139893,0.1947121024131775,0.4954720139503479,0.17598482966423035,-0.6258968114852905,0.9483952522277832,0.4951770305633545,0.19124147295951843,-0.21297992765903473,0.2823508679866791,0.5078706741333008,0.17192715406417847,-0.6268834471702576,0.9529741406440735,0.5065121054649353,0.1906360387802124,-0.22523339092731476,0.29274335503578186,0.5082506537437439,0.17947852611541748,-0.5651375651359558,0.9422131180763245,0.5069149136543274,0.19627004861831665,-0.18067918717861176,0.28188490867614746,0.4835191071033478,0.6248881816864014,-0.17254455387592316,0.9992477893829346,0.5156745910644531,0.6195840835571289,0.17211505770683289,0.9989905953407288,0.2837922275066376,0.6464476585388184,-0.17566446959972382,0.9519315361976624,0.641144871711731,0.7193970680236816,0.2564493715763092,0.8343952298164368,0.2808775305747986,0.808214545249939,-0.0106936851516366,0.9614652991294861,0.7868599891662598,0.7912457585334778,0.36506420373916626,0.9690665006637573,0.30060750246047974,0.8347429633140564,0.0010117393685504794,0.9783816337585449,0.8260384798049927,0.8059658408164978,0.3770539462566376,0.989602267742157,0.1925789713859558,0.8316898941993713,-0.07939185202121735,0.9577317833900452,0.7608775496482849,0.8185024857521057,0.3412148058414459,0.9620627760887146,Warrior_1
0.45043984055519104,0.36925816535949707,-0.1487230509519577,0.9955403208732605,0.4352020025253296,0.3759910464286804,-0.1348889321088791,0.9957914352416992,0.43428635597229004,0.37855684757232666,-0.13525107502937317,0.993501603603363,0.4334675967693329,0.3813241720199585,-0.13518305122852325,0.9964200258255005,0.43573760986328125,0.37649714946746826,-0.17526182532310486,0.9967228770256042,0.43531936407089233,0.37918978929519653,-0.17577536404132843,0.9965981841087341,0.43504080176353455,0.38184982538223267,-0.17604592442512512,0.9978461265563965,0.4353656470775604,0.4020785689353943,-0.05032148212194443,0.997453510761261,0.4381837248802185,0.40189826488494873,-0.23412276804447174,0.9961615800857544,0.46088114380836487,0.3800790011882782,-0.11002280563116074,0.9927722811698914,0.46113958954811096,0.380888968706131,-0.16652119159698486,0.9919613003730774,0.4905487298965454,0.4442099928855896,0.05830009654164314,0.9993835687637329,0.4778377115726471,0.4461585581302643,-0.33101096749305725,0.9998200535774231,0.4939105212688446,0.3450339138507843,0.062000952661037445,0.005309560336172581,0.4878841042518616,0.33642104268074036,-0.49175533652305603,0.9503284096717834,0.4889584183692932,0.24332644045352936,-0.07765398174524307,0.023898083716630936,0.4899129569530487,0.23027947545051575,-0.574108362197876,0.9013926386833191,0.4915296137332916,0.21735528111457825,-0.1044447049498558,0.057261597365140915,0.4933334290981293,0.20178186893463135,-0.6482623815536499,0.8879507184028625,0.48575982451438904,0.2145625352859497,-0.1393851339817047,0.05616302415728569,0.4841695725917816,0.2012525349855423,-0.6287059783935547,0.8657134175300598,0.48477625846862793,0.2227896898984909,-0.09929397702217102,0.05360536277294159,0.4826292097568512,0.21030107140541077,-0.5751605033874512,0.783881664276123,0.5190664529800415,0.6640425324440002,0.12611131370067596,0.9999808073043823,0.48182612657546997,0.6691523790359497,-0.12644006311893463,0.9999696016311646,0.6616514921188354,0.7180910706520081,0.10235891491174698,0.9497151374816895,0.363811731338501,0.7917491793632507,-0.15363545715808868,0.969437301158905,0.69208824634552,0.8649394512176514,0.19889575242996216,0.9899279475212097,0.24532611668109894,0.8922957181930542,-0.037356145679950714,0.9464643001556396,0.6741276979446411,0.8965179920196533,0.200353741645813,0.9904186129570007,0.21821823716163635,0.9093854427337646,-0.027345674112439156,0.8139489889144897,0.7582942247390747,0.9007288217544556,0.08273948729038239,0.9781293869018555,0.2970084547996521,0.93892502784729,-0.1676943004131317,0.8973476886749268,Warrior_1
0.48076164722442627,0.31443384289741516,-0.046946242451667786,0.9960575103759766,0.49330466985702515,0.30776655673980713,-0.07559598237276077,0.995832622051239,0.49484702944755554,0.309150367975235,-0.07592195272445679,0.994942843914032,0.49604037404060364,0.3103148639202118,-0.07589702308177948,0.9959108829498291,0.4925714135169983,0.30859073996543884,-0.026839278638362885,0.9971389770507812,0.4937314987182617,0.3106781244277954,-0.0273235235363245,0.9971687197685242,0.4948326051235199,0.312354177236557,-0.027479397132992744,0.9982693195343018,0.5063707232475281,0.3247829079627991,-0.14741729199886322,0.9965200424194336,0.5058433413505554,0.3261599838733673,0.07483665645122528,0.9964359998703003,0.48000389337539673,0.3296201229095459,-0.0659143403172493,0.9928231239318848,0.4790616035461426,0.33046868443489075,-0.005218972451984882,0.993599534034729,0.5023435354232788,0.3842706084251404,-0.2946875989437103,0.9995743632316589,0.5047051906585693,0.39456599950790405,0.20672209560871124,0.9975359439849854,0.48387330770492554,0.25620558857917786,-0.4342596232891083,0.9779415130615234,0.49319300055503845,0.27302369475364685,0.14914780855178833,0.026973910629749298,0.5021703243255615,0.16501134634017944,-0.4627061188220978,0.8892945647239685,0.4989250600337982,0.1863585114479065,-0.07591692358255386,0.05833018571138382,0.4999863803386688,0.1404348909854889,-0.5157034993171692,0.8792636394500732,0.4970097541809082,0.15883219242095947,-0.11918587982654572,0.09526707231998444,0.5160290598869324,0.1415727436542511,-0.5121000409126282,0.8691103458404541,0.5093000531196594,0.16311189532279968,-0.1369926929473877,0.08834294974803925,0.517594575881958,0.15085741877555847,-0.4615519940853119,0.8075869679450989,0.5110047459602356,0.1711525022983551,-0.09835193306207657,0.09544320404529572,0.49127593636512756,0.6127510666847229,-0.1601771116256714,0.9999154806137085,0.45764583349227905,0.6127662658691406,0.1601058542728424,0.9999147653579712,0.6203679442405701,0.7499376535415649,-0.2194288969039917,0.9815407991409302,0.30747348070144653,0.6631815433502197,0.15252535045146942,0.6974456310272217,0.7570629119873047,0.8516421318054199,-0.1861334592103958,0.9779892563819885,0.2972690463066101,0.8334870934486389,0.2096746414899826,0.8832235932350159,0.7900454998016357,0.8756648302078247,-0.19194722175598145,0.9084875583648682,0.31372126936912537,0.866524338722229,0.2075597494840622,0.8763221502304077,0.7009039521217346,0.8930385112762451,-0.37908935546875,0.9738097786903381,0.22602787613868713,0.8657586574554443,0.06968126446008682,0.8902819752693176,Warrior_1
0.46980515122413635,0.4487878084182739,-0.15955615043640137,0.9995574355125427,0.48093724250793457,0.4543539881706238,-0.18317332863807678,0.9994828701019287,0.48121169209480286,0.45654231309890747,-0.18348687887191772,0.9994215965270996,0.48117777705192566,0.45868900418281555,-0.1835222989320755,0.9995266199111938,0.48184123635292053,0.45411476492881775,-0.14049924910068512,0.9996292591094971,0.48256757855415344,0.45620477199554443,-0.14080914855003357,0.9996414184570312,0.48297277092933655,0.4583151936531067,-0.1408325731754303,0.9997430443763733,0.48142266273498535,0.47589078545570374,-0.24234342575073242,0.9997159838676453,0.4824593961238861,0.47598594427108765,-0.04706896096467972,0.999575674533844,0.45745041966438293,0.45949581265449524,-0.17582719027996063,0.9994118213653564,0.459024041891098,0.4588474631309509,-0.1217178925871849,0.9993570446968079,0.44456928968429565,0.5113078355789185,-0.35388675332069397,0.9999328851699829,0.4574572443962097,0.5232734680175781,0.08656872808933258,0.9991939663887024,0.451374888420105,0.41622427105903625,-0.45386967062950134,0.9948357343673706,0.47181031107902527,0.4298785328865051,0.06689248979091644,0.03115680441260338,0.47533276677131653,0.3363502025604248,-0.47820067405700684,0.9875549674034119,0.48180699348449707,0.3433118462562561,-0.0757465586066246,0.15089042484760284,0.4825421869754791,0.31696099042892456,-0.5298607349395752,0.9860675930976868,0.4875466823577881,0.3276100754737854,-0.10008488595485687,0.26937150955200195,0.4912381172180176,0.3148009777069092,-0.5233098268508911,0.9841684699058533,0.49205148220062256,0.32573723793029785,-0.12178704887628555,0.2565755248069763,0.4911440908908844,0.32429975271224976,-0.47677159309387207,0.9719294905662537,0.4925028383731842,0.3338080644607544,-0.0945306271314621,0.28664344549179077,0.45084041357040405,0.7058905363082886,-0.14949356019496918,0.9999508857727051,0.43183523416519165,0.706113338470459,0.14945408701896667,0.9999418258666992,0.5648447871208191,0.7956494092941284,-0.2094440460205078,0.9987137317657471,0.31954097747802734,0.7174898982048035,0.22499306499958038,0.8123767375946045,0.6686721444129944,0.8616728186607361,-0.15441618859767914,0.997825026512146,0.28543782234191895,0.8412299156188965,0.3669176697731018,0.9589877128601074,0.697855532169342,0.8760974407196045,-0.15474754571914673,0.9911516308784485,0.29754239320755005,0.8673627376556396,0.37480446696281433,0.9469257593154907,0.6228090524673462,0.887989342212677,-0.30857181549072266,0.9971086382865906,0.21970193088054657,0.8599616289138794,0.26944705843925476,0.9603627324104309,Warrior_1
0.6469766497612,0.3442835807800293,0.0305192694067955,0.9998935461044312,0.6355496644973755,0.3298308253288269,0.04865691438317299,0.9998573064804077,0.6328437924385071,0.3300497233867645,0.048221979290246964,0.999929666519165,0.6300745010375977,0.33054742217063904,0.048321451991796494,0.9999009370803833,0.6346079707145691,0.3300681710243225,-0.005693863146007061,0.9999078512191772,0.631384551525116,0.33012855052948,-0.006275814492255449,0.9999665021896362,0.6280852556228638,0.33043983578681946,-0.006473050452768803,0.9999387264251709,0.6111524105072021,0.33808577060699463,0.1343020796775818,0.9999674558639526,0.608717143535614,0.33796486258506775,-0.10963394492864609,0.9999227523803711,0.6395377516746521,0.36016401648521423,0.0757640078663826,0.9997579455375671,0.6380831003189087,0.3594200313091278,0.001104299328289926,0.9996142387390137,0.5763348937034607,0.4085266888141632,0.2394189089536667,0.9998257756233215,0.5750923156738281,0.3997138738632202,-0.18114888668060303,0.999896764755249,0.637966513633728,0.2845740020275116,0.2307378202676773,0.037362560629844666,0.6330264806747437,0.27333688735961914,-0.366315096616745,0.9867621064186096,0.6520727276802063,0.16634103655815125,-0.015397034585475922,0.13841229677200317,0.6513148546218872,0.1531122624874115,-0.3990641236305237,0.9749711751937866,0.6577258706092834,0.13484656810760498,-0.04870591312646866,0.3327759802341461,0.6550053954124451,0.11946892738342285,-0.4558379352092743,0.971997082233429,0.6422778367996216,0.1273539662361145,-0.07774581015110016,0.33263373374938965,0.642612874507904,0.1164054274559021,-0.43963995575904846,0.966000497341156,0.6385982036590576,0.14371806383132935,-0.03572925925254822,0.3168453872203827,0.6392794847488403,0.12797003984451294,-0.3961848318576813,0.9510287642478943,0.5147427916526794,0.6535120606422424,0.14914941787719727,0.9999867677688599,0.5457348227500916,0.6547718048095703,-0.14983871579170227,0.9999895095825195,0.35899800062179565,0.7840375900268555,0.16587921977043152,0.9747421741485596,0.7212477922439575,0.7295240163803101,-0.12254054844379425,0.9947566986083984,0.19263142347335815,0.8743226528167725,0.24676397442817688,0.9902719855308533,0.7104483842849731,0.9152355790138245,-0.04001807048916817,0.9940385818481445,0.15177127718925476,0.8761013746261597,0.25244373083114624,0.9970044493675232,0.6876761317253113,0.9483643770217896,-0.03319798782467842,0.992572009563446,0.20638194680213928,0.9441255331039429,0.22942772507667542,0.9913691878318787,0.7951323986053467,0.9437263011932373,-0.06321650743484497,0.9897609353065491,Warrior_1
0.5146077275276184,0.5019956231117249,-0.058852843940258026,0.996938943862915,0.5051622986793518,0.4993668794631958,-0.04322829842567444,0.9965869188308716,0.5039645433425903,0.5001158714294434,-0.04342373088002205,0.9946902990341187,0.5029683113098145,0.5009671449661255,-0.04337321221828461,0.9971175193786621,0.5047270059585571,0.4999266564846039,-0.07762700319290161,0.9979261159896851,0.5032994747161865,0.5010295510292053,-0.07795781642198563,0.998063862323761,0.5020418167114258,0.5021654367446899,-0.07813680917024612,0.9987961053848267,0.4956534504890442,0.5108986496925354,0.03266127407550812,0.9984082579612732,0.49543631076812744,0.5119048357009888,-0.12516337633132935,0.9983481168746948,0.5159540176391602,0.5101190209388733,-0.02645200863480568,0.9967568516731262,0.515547513961792,0.5109008550643921,-0.07409174740314484,0.9971991777420044,0.5165436267852783,0.5518888235092163,0.11900340765714645,0.9992757439613342,0.5018160939216614,0.5524575114250183,-0.20387598872184753,0.9997965693473816,0.5262712240219116,0.48514145612716675,0.1556832492351532,0.01654878258705139,0.527262270450592,0.4819428622722626,-0.30960771441459656,0.9880678653717041,0.530164897441864,0.4270676076412201,0.0689101591706276,0.06863263249397278,0.530819833278656,0.4220848083496094,-0.3505999445915222,0.9607769846916199,0.5319635272026062,0.4086246192455292,0.05519523844122887,0.13869330286979675,0.5318259596824646,0.40269947052001953,-0.3988843560218811,0.9491833448410034,0.5273404717445374,0.4071693420410156,0.031617872416973114,0.1345977783203125,0.5279332995414734,0.40143394470214844,-0.38663092255592346,0.9375258088111877,0.5263392329216003,0.41336512565612793,0.054132185876369476,0.13678866624832153,0.5273327231407166,0.4079970717430115,-0.35012513399124146,0.8895498514175415,0.5371029376983643,0.6917538046836853,0.09853687882423401,0.9999954700469971,0.5116164684295654,0.6964903473854065,-0.09878093004226685,0.999991774559021,0.6267645359039307,0.7246394753456116,0.10680384933948517,0.9968935251235962,0.4464960992336273,0.7742834091186523,-0.09413143992424011,0.9964808821678162,0.6316806077957153,0.8196406960487366,0.22341978549957275,0.9991820454597473,0.3759228587150574,0.8210946917533875,0.058348674327135086,0.9923810362815857,0.6217097640037537,0.8362399339675903,0.2298130840063095,0.9984758496284485,0.361167311668396,0.8266526460647583,0.0722760334610939,0.9413229823112488,0.6753661632537842,0.846459686756134,0.1485520601272583,0.9973215460777283,0.39146897196769714,0.8544629812240601,-0.02075863443315029,0.9796954393386841,Warrior_1
